dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.404713,14.263735,5.976208,4.002346,0.059371,0.000041,1.483771
0.010000,20.408192,14.303613,6.016237,4.002939,0.059371,0.000055,1.483811
0.010000,20.411669,14.343497,6.056272,4.003533,0.059372,0.000069,1.483859
0.010000,20.415144,14.383387,6.096314,4.004127,0.059373,0.000082,1.483915
0.010000,20.418618,14.423283,6.136361,4.004720,0.059374,0.000096,1.483980
0.010000,20.422090,14.463186,6.176414,4.005314,0.059375,0.000109,1.484053
0.010000,20.425558,14.503094,6.216473,4.005908,0.059376,0.000123,1.484133
0.010000,20.429025,14.543009,6.256538,4.006502,0.059377,0.000136,1.484222
0.010000,20.432487,14.582930,6.296609,4.007096,0.059379,0.000149,1.484319
0.010000,20.435947,14.622858,6.336686,4.007689,0.059380,0.000162,1.484424
0.010000,20.439402,14.662791,6.376769,4.008283,0.059382,0.000174,1.484537
0.010000,20.442854,14.702731,6.416858,4.008877,0.059384,0.000187,1.484658
0.010000,20.446300,14.742677,6.456952,4.009471,0.059386,0.000198,1.484788
0.010000,20.449742,14.782630,6.497053,4.010065,0.059388,0.000210,1.484925
0.010000,20.453179,14.822589,6.537160,4.010659,0.059390,0.000222,1.485071
0.010000,20.456611,14.862555,6.577272,4.011253,0.059393,0.000233,1.485225
0.010000,20.460036,14.902526,6.617391,4.011847,0.059395,0.000244,1.485387
0.010000,20.463456,14.942505,6.657515,4.012441,0.059398,0.000254,1.485556
0.010000,20.466869,14.982490,6.697645,4.013035,0.059400,0.000264,1.485735
0.010000,20.470275,15.022481,6.737782,4.013629,0.059403,0.000274,1.485921
0.010000,20.473674,15.062479,6.777924,4.014223,0.059406,0.000283,1.486115
0.010000,20.477066,15.102484,6.818072,4.014817,0.059409,0.000292,1.486317
0.010000,20.480450,15.142495,6.858226,4.015411,0.059412,0.000301,1.486528
0.010000,20.483826,15.182513,6.898386,4.016005,0.059415,0.000308,1.486747
0.010000,20.487193,15.222538,6.938552,4.016599,0.059418,0.000316,1.486973
0.010000,20.490552,15.262569,6.978724,4.017193,0.059421,0.000323,1.487208
0.010000,20.493902,15.302607,7.018902,4.017788,0.059425,0.000329,1.487451
0.010000,20.497242,15.342652,7.059086,4.018382,0.059428,0.000335,1.487702
0.010000,20.500572,15.382703,7.099276,4.018976,0.059431,0.000340,1.487962
0.010000,20.503893,15.422762,7.139471,4.019571,0.059435,0.000345,1.488229
0.010000,20.507203,15.462827,7.179673,4.020165,0.059438,0.000349,1.488504
0.010000,20.510502,15.502899,7.219880,4.020759,0.059442,0.000353,1.488788
0.010000,20.513791,15.542978,7.260094,4.021354,0.059445,0.000356,1.489080
0.010000,20.517068,15.583063,7.300313,4.021948,0.059449,0.000358,1.489380
0.010000,20.520333,15.623156,7.340539,4.022543,0.059453,0.000359,1.489688
0.010000,20.523586,15.663256,7.380770,4.023137,0.059456,0.000360,1.490004
0.010000,20.526827,15.703362,7.421008,4.023732,0.059460,0.000361,1.490328
0.010000,20.530055,15.743476,7.461251,4.024327,0.059463,0.000360,1.490660
0.010000,20.533270,15.783597,7.501500,4.024921,0.059467,0.000358,1.491001
0.010000,20.536472,15.823724,7.541755,4.025516,0.059471,0.000357,1.491349
0.010000,20.539660,15.863859,7.582016,4.026111,0.059474,0.000354,1.491706
0.010000,20.542834,15.904001,7.622283,4.026706,0.059478,0.000350,1.492071
0.010000,20.545994,15.944149,7.662556,4.027300,0.059481,0.000345,1.492444
0.010000,20.549139,15.984305,7.702835,4.027895,0.059484,0.000340,1.492825
0.010000,20.552269,16.024469,7.743120,4.028490,0.059488,0.000334,1.493214
0.010000,20.555384,16.064639,7.783411,4.029085,0.059491,0.000327,1.493611
0.010000,20.558483,16.104816,7.823708,4.029680,0.059494,0.000319,1.494017
0.010000,20.561566,16.145001,7.864011,4.030275,0.059497,0.000309,1.494430
0.010000,20.564633,16.185193,7.904319,4.030870,0.059500,0.000300,1.494852
0.010000,20.567683,16.225392,7.944634,4.031465,0.059503,0.000289,1.495282
0.010000,20.570716,16.265598,7.984955,4.032060,0.059506,0.000277,1.495720
0.010000,20.573732,16.305812,8.025281,4.032655,0.059509,0.000264,1.496166
0.010000,20.576730,16.346033,8.065614,4.033250,0.059511,0.000250,1.496620
0.010000,20.579710,16.386261,8.105952,4.033845,0.059513,0.000236,1.497083
0.010000,20.582672,16.426497,8.146297,4.034440,0.059516,0.000220,1.497553
0.010000,20.585615,16.466739,8.186647,4.035036,0.059518,0.000202,1.498032
0.010000,20.588539,16.506990,8.227003,4.035631,0.059520,0.000185,1.498519
0.010000,20.591444,16.547247,8.267365,4.036226,0.059521,0.000166,1.499013
0.010000,20.594329,16.587512,8.307734,4.036821,0.059523,0.000145,1.499516
0.010000,20.597195,16.627785,8.348108,4.037417,0.059524,0.000123,1.500028
0.010000,20.600039,16.668064,8.388488,4.038012,0.059525,0.000101,1.500547
0.010000,20.602864,16.708352,8.428874,4.038607,0.059526,0.000077,1.501074
