dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,19.011545,15.146590,6.862043,3.986371,-0.059403,-0.000274,1.485921
0.010000,19.014920,15.186305,6.901901,3.985777,-0.059406,-0.000284,1.486115
0.010000,19.018287,15.226014,6.941753,3.985183,-0.059409,-0.000293,1.486317
0.010000,19.021645,15.265718,6.981599,3.984589,-0.059412,-0.000301,1.486528
0.010000,19.024994,15.305417,7.021439,3.983995,-0.059415,-0.000309,1.486747
0.010000,19.028333,15.345111,7.061273,3.983401,-0.059418,-0.000316,1.486973
0.010000,19.031663,15.384800,7.101101,3.982807,-0.059421,-0.000323,1.487208
0.010000,19.034983,15.424483,7.140923,3.982212,-0.059425,-0.000330,1.487451
0.010000,19.038293,15.464161,7.180739,3.981618,-0.059428,-0.000335,1.487702
0.010000,19.041592,15.503835,7.220549,3.981024,-0.059432,-0.000341,1.487962
0.010000,19.044880,15.543503,7.260354,3.980429,-0.059435,-0.000346,1.488229
0.010000,19.048157,15.583166,7.300152,3.979835,-0.059438,-0.000350,1.488504
0.010000,19.051423,15.622824,7.339944,3.979241,-0.059442,-0.000353,1.488788
0.010000,19.054676,15.662478,7.379731,3.978646,-0.059446,-0.000356,1.489080
0.010000,19.057917,15.702126,7.419511,3.978052,-0.059449,-0.000359,1.489380
0.010000,19.061146,15.741769,7.459286,3.977457,-0.059453,-0.000360,1.489688
0.010000,19.064362,15.781408,7.499055,3.976863,-0.059456,-0.000361,1.490004
0.010000,19.067564,15.821041,7.538817,3.976268,-0.059460,-0.000361,1.490328
0.010000,19.070753,15.860670,7.578574,3.975673,-0.059464,-0.000360,1.490660
0.010000,19.073929,15.900293,7.618325,3.975079,-0.059467,-0.000360,1.491001
0.010000,19.077090,15.939912,7.658070,3.974484,-0.059471,-0.000357,1.491349
0.010000,19.080237,15.979526,7.697808,3.973889,-0.059474,-0.000354,1.491706
0.010000,19.083369,16.019136,7.737541,3.973294,-0.059478,-0.000350,1.492071
0.010000,19.086486,16.058740,7.777268,3.972700,-0.059481,-0.000346,1.492444
0.010000,19.089587,16.098340,7.816989,3.972105,-0.059485,-0.000341,1.492825
0.010000,19.092673,16.137935,7.856705,3.971510,-0.059488,-0.000334,1.493214
0.010000,19.095743,16.177525,7.896414,3.970915,-0.059491,-0.000327,1.493611
0.010000,19.098796,16.217111,7.936117,3.970320,-0.059494,-0.000319,1.494017
0.010000,19.101833,16.256692,7.975814,3.969725,-0.059498,-0.000310,1.494430
0.010000,19.104853,16.296268,8.015505,3.969130,-0.059501,-0.000300,1.494852
0.010000,19.107855,16.335840,8.055191,3.968535,-0.059503,-0.000289,1.495282
0.010000,19.110840,16.375407,8.094870,3.967940,-0.059506,-0.000277,1.495720
0.010000,19.113807,16.414969,8.134544,3.967345,-0.059509,-0.000265,1.496166
0.010000,19.116756,16.454527,8.174211,3.966750,-0.059511,-0.000251,1.496620
0.010000,19.119686,16.494080,8.213873,3.966155,-0.059514,-0.000236,1.497083
0.010000,19.122597,16.533629,8.253528,3.965559,-0.059516,-0.000220,1.497553
0.010000,19.125489,16.573173,8.293178,3.964964,-0.059518,-0.000203,1.498032
0.010000,19.128362,16.612712,8.332822,3.964369,-0.059520,-0.000185,1.498519
0.010000,19.131214,16.652247,8.372459,3.963774,-0.059521,-0.000165,1.499013
0.010000,19.134047,16.691778,8.412091,3.963179,-0.059523,-0.000146,1.499516
0.010000,19.136859,16.731303,8.451717,3.962583,-0.059524,-0.000124,1.500028
0.010000,19.139650,16.770825,8.491337,3.961988,-0.059525,-0.000101,1.500547
0.010000,19.142421,16.810342,8.530951,3.961393,-0.059526,-0.000077,1.501074
0.010000,19.145169,16.849854,8.570559,3.960798,-0.059526,-0.000053,1.501610
0.010000,19.147896,16.889362,8.610161,3.960202,-0.059527,-0.000026,1.502154
0.010000,19.150601,16.928866,8.649757,3.959607,-0.059527,0.000002,1.502705
0.010000,19.153284,16.968365,8.689347,3.959012,-0.059526,0.000030,1.503265
0.010000,19.155944,17.007860,8.728931,3.958417,-0.059526,0.000060,1.503833
0.010000,19.158581,17.047350,8.768509,3.957821,-0.059525,0.000092,1.504410
0.010000,19.161194,17.086836,8.808082,3.957226,-0.059524,0.000125,1.504994
0.010000,19.163784,17.126317,8.847648,3.956631,-0.059522,0.000158,1.505586
0.010000,19.166350,17.165794,8.887208,3.956036,-0.059520,0.000194,1.506187
0.010000,19.168892,17.205267,8.926763,3.955440,-0.059518,0.000231,1.506796
0.010000,19.171410,17.244735,8.966311,3.954845,-0.059515,0.000269,1.507413
0.010000,19.173902,17.284199,9.005854,3.954250,-0.059512,0.000308,1.508038
0.010000,19.176369,17.323659,9.045390,3.953655,-0.059509,0.000350,1.508671
0.010000,19.178811,17.363114,9.084921,3.953060,-0.059505,0.000392,1.509312
0.010000,19.181227,17.402565,9.124445,3.952465,-0.059500,0.000436,1.509961
0.010000,19.183616,17.442011,9.163964,3.951870,-0.059495,0.000481,1.510619
0.010000,19.185979,17.481453,9.203477,3.951275,-0.059490,0.000528,1.511285
0.010000,19.188316,17.520891,9.242984,3.950680,-0.059484,0.000577,1.511958
0.010000,19.190625,17.560324,9.282485,3.950086,-0.059478,0.000627,1.512640
0.010000,19.192907,17.599753,9.321979,3.949491,-0.059471,0.000678,1.513330
0.010000,19.195162,17.639177,9.361468,3.948896,-0.059464,0.000731,1.514028
0.010000,19.197388,17.678598,9.400951,3.948302,-0.059456,0.000786,1.514735
0.010000,19.199586,17.718013,9.440429,3.947707,-0.059448,0.000842,1.515449
0.010000,19.201755,17.757425,9.479900,3.947113,-0.059439,0.000900,1.516172
0.010000,19.203895,17.796832,9.519365,3.946519,-0.059429,0.000960,1.516902
0.010000,19.206007,17.836235,9.558824,3.945924,-0.059419,0.001021,1.517641
0.010000,19.208088,17.875633,9.598277,3.945330,-0.059408,0.001084,1.518388
0.010000,19.210140,17.915027,9.637725,3.944736,-0.059397,0.001149,1.519143
0.010000,19.212161,17.954417,9.677166,3.944142,-0.059384,0.001215,1.519906
0.010000,19.214152,17.993802,9.716602,3.943549,-0.059372,0.001283,1.520677
0.010000,19.216112,18.033183,9.756031,3.942955,-0.059358,0.001353,1.521456
0.010000,19.218041,18.072559,9.795455,3.942362,-0.059344,0.001425,1.522244
0.010000,19.219938,18.111931,9.834872,3.941768,-0.059329,0.001498,1.523039
0.010000,19.221804,18.151299,9.874284,3.941175,-0.059313,0.001573,1.523843
0.010000,19.223638,18.190662,9.913690,3.940582,-0.059297,0.001651,1.524655
0.010000,19.225439,18.230020,9.953090,3.939990,-0.059279,0.001729,1.525474
0.010000,19.227207,18.269375,9.992484,3.939397,-0.059261,0.001809,1.526302
0.010000,19.228943,18.308724,10.031872,3.938804,-0.059242,0.001893,1.527138
0.010000,19.230645,18.348070,10.071254,3.938212,-0.059223,0.001977,1.527982
0.010000,19.232314,18.387411,10.110630,3.937620,-0.059202,0.002063,1.528835
0.010000,19.233948,18.426747,10.150001,3.937028,-0.059180,0.002150,1.529695
0.010000,19.235549,18.466079,10.189365,3.936437,-0.059158,0.002242,1.530563
0.010000,19.237115,18.505406,10.228723,3.935846,-0.059135,0.002333,1.531440
0.010000,19.238646,18.544729,10.268076,3.935254,-0.059110,0.002427,1.532324
0.010000,19.240142,18.584047,10.307423,3.934664,-0.059085,0.002522,1.533217
0.010000,19.241602,18.623361,10.346763,3.934073,-0.059059,0.002622,1.534117
0.010000,19.243027,18.662670,10.386098,3.933483,-0.059032,0.002721,1.535026
0.010000,19.244415,18.701974,10.425427,3.932893,-0.059004,0.002823,1.535943
0.010000,19.245767,18.741274,10.464750,3.932303,-0.058974,0.002925,1.536868
0.010000,19.247083,18.780569,10.504067,3.931713,-0.058944,0.003033,1.537800
0.010000,19.248361,18.819859,10.543378,3.931124,-0.058913,0.003141,1.538741
0.010000,19.249602,18.859145,10.582684,3.930536,-0.058880,0.003250,1.539690
0.010000,19.250806,18.898426,10.621983,3.929947,-0.058846,0.003362,1.540647
0.010000,19.251971,18.937703,10.661277,3.929359,-0.058812,0.003476,1.541612
0.010000,19.253099,18.976974,10.700565,3.928771,-0.058776,0.003592,1.542585
0.010000,19.254187,19.016241,10.739846,3.928184,-0.058739,0.003712,1.543567
