dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,25.873998,23.773080,26.833540,0.709197,-10.263921,69.861488,5.413980
0.010000,25.877956,23.768393,26.839675,0.613531,-9.566612,69.730869,5.413281
0.010000,25.881339,23.764381,26.844923,0.524827,-8.870433,69.617859,5.412683
0.010000,25.884194,23.760992,26.849354,0.443074,-8.175231,69.520243,5.412179
0.010000,25.886565,23.758174,26.853037,0.368266,-7.480866,69.436479,5.411761
0.010000,25.888498,23.755875,26.856041,0.300394,-6.787183,69.368311,5.411419
0.010000,25.890039,23.754042,26.858435,0.239453,-6.094081,69.310209,5.411147
0.010000,25.891232,23.752622,26.860290,0.185439,-5.401439,69.264146,5.410937
0.010000,25.892121,23.751563,26.861673,0.138347,-4.709159,69.228024,5.410780
0.010000,25.892753,23.750811,26.862655,0.098176,-4.017160,69.199918,5.410669
0.010000,25.893170,23.750313,26.863304,0.064922,-3.325358,69.180228,5.410595
0.010000,25.893418,23.750018,26.863690,0.038585,-2.633697,69.166056,5.410551
0.010000,25.893541,23.749871,26.863882,0.019164,-1.942127,69.157047,5.410529
0.010000,25.893584,23.749820,26.863948,0.006658,-1.250599,69.152774,5.410522
0.010000,25.893591,23.749812,26.863959,0.001067,-0.559101,69.149797,5.410521
0.010000,25.893591,23.749812,26.863959,0.000000,-0.106676,45.242453,5.410521
