dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.116545,2.995619,14.117665,9.993802,-0.026961,-0.000006,0.015319
0.010000,14.216469,2.997147,14.217600,9.993532,-0.026961,-0.000006,0.015264
0.010000,14.316390,2.998669,14.317533,9.993263,-0.026961,-0.000006,0.015206
0.010000,14.416308,3.000186,14.417463,9.992993,-0.026962,-0.000007,0.015146
0.010000,14.516224,3.001696,14.517390,9.992723,-0.026962,-0.000007,0.015084
0.010000,14.616137,3.003200,14.617314,9.992454,-0.026962,-0.000007,0.015019
0.010000,14.716048,3.004697,14.717236,9.992184,-0.026962,-0.000007,0.014952
0.010000,14.815956,3.006188,14.817155,9.991914,-0.026962,-0.000007,0.014883
0.010000,14.915861,3.007671,14.917072,9.991645,-0.026962,-0.000007,0.014811
0.010000,15.015764,3.009147,15.016986,9.991375,-0.026962,-0.000007,0.014737
0.010000,15.115665,3.010616,15.116897,9.991106,-0.026962,-0.000007,0.014661
0.010000,15.215562,3.012077,15.216805,9.990836,-0.026962,-0.000007,0.014582
0.010000,15.315457,3.013529,15.316711,9.990566,-0.026962,-0.000007,0.014501
0.010000,15.415350,3.014974,15.416614,9.990297,-0.026962,-0.000007,0.014418
0.010000,15.515240,3.016410,15.516514,9.990027,-0.026962,-0.000007,0.014333
0.010000,15.615127,3.017837,15.616412,9.989758,-0.026962,-0.000006,0.014245
0.010000,15.715012,3.019256,15.716306,9.989488,-0.026962,-0.000006,0.014155
0.010000,15.814894,3.020665,15.816199,9.989218,-0.026962,-0.000006,0.014062
0.010000,15.914774,3.022065,15.916088,9.988949,-0.026963,-0.000006,0.013968
0.010000,16.014651,3.023456,16.015975,9.988679,-0.026963,-0.000006,0.013871
0.010000,16.114526,3.024836,16.115859,9.988409,-0.026963,-0.000006,0.013771
0.010000,16.214398,3.026206,16.215740,9.988140,-0.026963,-0.000005,0.013670
0.010000,16.314267,3.027566,16.315619,9.987870,-0.026963,-0.000005,0.013566
0.010000,16.414134,3.028916,16.415495,9.987601,-0.026963,-0.000004,0.013459
