dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.274925,17.094358,8.284711,2.904677,0.162681,8.514510,0.305987
0.010000,6.302705,17.102925,8.313782,2.907141,0.246382,8.370133,0.292326
0.010000,6.330631,17.111123,8.342886,2.910424,0.328300,8.191745,0.278707
0.010000,6.358705,17.118950,8.372031,2.914505,0.408116,7.981601,0.265139
0.010000,6.386930,17.126410,8.401225,2.919360,0.485532,7.741657,0.251631
0.010000,6.415307,17.133502,8.430475,2.924963,0.560274,7.474166,0.238193
0.010000,6.443838,17.140227,8.459787,2.931284,0.632103,7.182873,0.224834
0.010000,6.472524,17.146587,8.489170,2.938292,0.700792,6.868903,0.211563
0.010000,6.501367,17.152583,8.518630,2.945953,0.766163,6.537157,0.198388
0.010000,6.530367,17.158216,8.548172,2.954234,0.828057,6.189371,0.185316
0.010000,6.559526,17.163487,8.577803,2.963097,0.886346,5.828945,0.172355
0.010000,6.588843,17.168396,8.607528,2.972507,0.940938,5.459149,0.159512
0.010000,6.618318,17.172945,8.637352,2.982424,0.991765,5.082745,0.146792
0.010000,6.647951,17.177136,8.667281,2.992812,1.038790,4.702496,0.134203
0.010000,6.677742,17.180969,8.697317,3.003632,1.082003,4.321275,0.121748
0.010000,6.707689,17.184446,8.727465,3.014847,1.121418,3.941508,0.109434
0.010000,6.737792,17.187567,8.757730,3.026417,1.157075,3.565649,0.097265
0.010000,6.768049,17.190336,8.788113,3.038308,1.189034,3.195957,0.085244
0.010000,6.798458,17.192752,8.818617,3.050481,1.217374,2.833932,0.073375
0.010000,6.829017,17.194818,8.849246,3.062903,1.242189,2.481531,0.061661
0.010000,6.859724,17.196535,8.880002,3.075539,1.263590,2.140080,0.050106
0.010000,6.890577,17.197906,8.910885,3.088356,1.281707,1.811702,0.038711
0.010000,6.921574,17.198931,8.941899,3.101323,1.296667,1.495981,0.027477
0.010000,6.952710,17.199614,8.973043,3.114409,1.308612,1.194526,0.016408
0.010000,6.983984,17.199956,9.004319,3.127586,1.317697,0.908496,0.005503
0.010000,7.019532,17.200000,9.039866,3.554780,42.719444,4140.174733,0.000000
0.010000,7.059532,17.200000,9.079866,4.000000,44.521957,180.251324,0.000000
0.010000,7.099532,17.200000,9.119866,4.000000,-0.000000,-4452.195732,0.000000
0.010000,7.139532,17.200000,9.159866,4.000000,0.000000,0.000000,0.000000
0.010000,7.179532,17.200000,9.199866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.219532,17.200000,9.239866,4.000000,-0.000000,0.000000,0.000000
0.010000,7.259532,17.200000,9.279866,4.000000,0.000000,0.000000,0.000000
0.010000,7.299532,17.200000,9.319866,4.000000,0.000000,0.000000,0.000000
0.010000,7.339532,17.200000,9.359866,4.000000,0.000000,0.000000,0.000000
0.010000,7.379532,17.200000,9.399866,4.000000,0.000000,-0.000000,0.000000
0.010000,7.419532,17.200000,9.439866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.459532,17.200000,9.479866,4.000000,0.000000,0.000000,0.000000
0.010000,7.499532,17.200000,9.519866,4.000000,0.000000,0.000000,0.000000
0.010000,7.539532,17.200000,9.559866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.579532,17.200000,9.599866,4.000000,0.000000,0.000000,0.000000
0.010000,7.619532,17.200000,9.639866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.659532,17.200000,9.679866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.699532,17.200000,9.719866,4.000000,-0.000000,0.000000,0.000000
0.010000,7.739532,17.200000,9.759866,4.000000,0.000000,0.000000,0.000000
0.010000,7.779532,17.200000,9.799866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.819532,17.200000,9.839866,4.000000,0.000000,0.000000,0.000000
0.010000,7.859532,17.200000,9.879866,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.899532,17.200000,9.919866,4.000000,0.000000,0.000000,0.000000
0.010000,7.939532,17.200000,9.959866,4.000000,0.000000,-0.000000,0.000000
0.010000,7.979532,17.200000,9.999866,4.000000,0.000000,0.000000,0.000000
0.010000,8.019532,17.200000,10.039866,4.000000,0.000000,0.000000,0.000000
0.010000,8.059532,17.200000,10.079866,4.000000,0.000000,0.000000,0.000000
0.010000,8.099532,17.200000,10.119866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.139532,17.200000,10.159866,4.000000,0.000000,0.000000,0.000000
0.010000,8.179532,17.200000,10.199866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.219532,17.200000,10.239866,4.000000,0.000000,0.000000,0.000000
0.010000,8.259532,17.200000,10.279866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.299532,17.200000,10.319866,4.000000,0.000000,0.000000,0.000000
0.010000,8.339532,17.200000,10.359866,4.000000,0.000000,0.000000,0.000000
0.010000,8.379532,17.200000,10.399866,4.000000,0.000000,-0.000000,0.000000
0.010000,8.419532,17.200000,10.439866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.459532,17.200000,10.479866,4.000000,0.000000,0.000000,0.000000
0.010000,8.499532,17.200000,10.519866,4.000000,0.000000,0.000000,0.000000
0.010000,8.539532,17.200000,10.559866,4.000000,0.000000,-0.000000,0.000000
0.010000,8.579532,17.200000,10.599866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.619532,17.200000,10.639866,4.000000,0.000000,0.000000,0.000000
0.010000,8.659532,17.200000,10.679866,4.000000,0.000000,0.000000,0.000000
0.010000,8.699532,17.200000,10.719866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.739532,17.200000,10.759866,4.000000,0.000000,0.000000,0.000000
0.010000,8.779532,17.200000,10.799866,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.819532,17.200000,10.839866,4.000000,0.000000,0.000000,0.000000
