dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,-4.304233,18.670000,16.809640,4.115880,-5.000000,-0.000000,3.141593
0.010000,-4.345141,18.670000,16.850549,4.065880,-5.000000,0.000000,3.141593
0.010000,-4.385550,18.670000,16.890958,4.015880,-5.000000,-0.000000,3.141593
0.010000,-4.425459,18.670000,16.930866,3.965880,-5.000000,0.000000,3.141593
0.010000,-4.464868,18.670000,16.970275,3.915880,-5.000000,0.000000,3.141593
0.010000,-4.503777,18.670000,17.009184,3.865880,-5.000000,-0.000000,3.141593
0.010000,-4.542185,18.670000,17.047593,3.815880,-5.000000,0.000000,3.141593
0.010000,-4.580094,18.670000,17.085502,3.765880,-5.000000,-0.000000,3.141593
0.010000,-4.617503,18.670000,17.122910,3.715880,-5.000000,0.000000,3.141593
0.010000,-4.654412,18.670000,17.159819,3.665880,-5.000000,0.000000,3.141593
0.010000,-4.690821,18.670000,17.196228,3.615880,-5.000000,-0.000000,3.141593
0.010000,-4.726729,18.670000,17.232137,3.565880,-5.000000,0.000000,3.141593
0.010000,-4.762138,18.670000,17.267546,3.515880,-5.000000,-0.000000,3.141593
0.010000,-4.797047,18.670000,17.302454,3.465880,-5.000000,0.000000,3.141593
0.010000,-4.831456,18.670000,17.336863,3.415880,-5.000000,0.000000,3.141593
0.010000,-4.865365,18.670000,17.370772,3.365880,-5.000000,-0.000000,3.141593
0.010000,-4.898773,18.670000,17.404181,3.315880,-5.000000,0.000000,3.141593
0.010000,-4.931682,18.670000,17.437090,3.265880,-5.000000,0.000000,3.141593
0.010000,-4.964091,18.670000,17.469498,3.215880,-5.000000,0.000000,3.141593
0.010000,-4.996000,18.670000,17.501407,3.165880,-5.000000,0.000000,3.141593
0.010000,-5.027409,18.670000,17.532816,3.115880,-5.000000,-0.000000,3.141593
0.010000,-5.058317,18.670000,17.563725,3.065880,-5.000000,0.000000,3.141593
0.010000,-5.088726,18.670000,17.594134,3.015880,-5.000000,0.000000,3.141593
0.010000,-5.118635,18.670000,17.624042,2.965880,-5.000000,0.000000,3.141593
0.010000,-5.148044,18.670000,17.653451,2.915880,-5.000000,0.000000,3.141593
0.010000,-5.176953,18.670000,17.682360,2.865880,-5.000000,-0.000000,3.141593
0.010000,-5.205361,18.670000,17.710769,2.815880,-5.000000,0.000000,3.141593
