dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.491268,11.204875,4.904402,7.314100,-0.594662,-118.978817,5.748542
0.010000,4.554198,11.167717,4.977483,7.302202,-1.189788,-59.512575,5.751121
0.010000,4.617101,11.130807,5.050416,7.284353,-1.784914,-59.512575,5.754009
0.010000,4.679936,11.094192,5.123140,7.260553,-2.380040,-59.512575,5.757201
0.010000,4.742661,11.057922,5.195597,7.230801,-2.975165,-59.512575,5.760694
0.010000,4.805234,11.022043,5.267727,7.195098,-3.570291,-59.512575,5.764481
0.010000,4.867612,10.986602,5.339469,7.153444,-4.165417,-59.512575,5.768559
0.010000,4.929749,10.951643,5.410766,7.105839,-4.760543,-59.512575,5.772918
0.010000,4.991601,10.917210,5.481556,7.052282,-5.355668,-59.512575,5.777552
0.010000,5.053121,10.883345,5.551782,6.992774,-5.950794,-59.512575,5.782451
0.010000,5.114288,10.850073,5.621412,6.933261,-5.951257,-0.046332,5.787608
0.010000,5.175105,10.817407,5.690447,6.873749,-5.951257,-0.000000,5.793017
0.010000,5.235576,10.785357,5.758887,6.814236,-5.951257,0.000000,5.798671
0.010000,5.295704,10.753932,5.826732,6.754724,-5.951257,-0.000000,5.804564
0.010000,5.355491,10.723141,5.893981,6.695211,-5.951257,0.000000,5.810691
0.010000,5.414938,10.692994,5.960636,6.635698,-5.951257,-0.000000,5.817045
0.010000,5.474046,10.663497,6.026695,6.576186,-5.951257,0.000000,5.823619
0.010000,5.532815,10.634657,6.092160,6.516673,-5.951257,0.000000,5.830408
0.010000,5.591246,10.606483,6.157029,6.457161,-5.951257,-0.000000,5.837405
0.010000,5.649338,10.578978,6.221303,6.397648,-5.951257,0.000000,5.844603
0.010000,5.707088,10.552148,6.284982,6.338136,-5.951257,0.000000,5.851994
0.010000,5.764497,10.525998,6.348065,6.278623,-5.951257,-0.000000,5.859573
0.010000,5.821561,10.500532,6.410554,6.219110,-5.951257,0.000000,5.867331
0.010000,5.878277,10.475752,6.472448,6.159598,-5.951257,-0.000000,5.875261
0.010000,5.934643,10.451662,6.533746,6.100085,-5.951257,0.000000,5.883357
0.010000,5.990655,10.428262,6.594449,6.040573,-5.951257,0.000000,5.891609
0.010000,6.046309,10.405555,6.654558,5.981060,-5.951257,-0.000000,5.900011
0.010000,6.101600,10.383540,6.714071,5.921548,-5.951257,-0.000000,5.908553
0.010000,6.156524,10.362217,6.772988,5.862035,-5.951257,0.000000,5.917229
0.010000,6.211076,10.341586,6.831311,5.802522,-5.951257,-0.000000,5.926030
0.010000,6.265249,10.321644,6.889039,5.743010,-5.951257,0.000000,5.934946
0.010000,6.319039,10.302390,6.946171,5.683497,-5.951257,-0.000000,5.943971
0.010000,6.372440,10.283820,7.002709,5.623985,-5.951257,0.000000,5.953095
0.010000,6.425445,10.265930,7.058651,5.564472,-5.951257,0.000000,5.962309
0.010000,6.478047,10.248718,7.113998,5.504960,-5.951257,-0.000000,5.971604
0.010000,6.530240,10.232176,7.168750,5.445447,-5.951257,0.000000,5.980973
0.010000,6.582018,10.216301,7.222907,5.385934,-5.951257,0.000000,5.990405
0.010000,6.633373,10.201085,7.276469,5.326422,-5.951257,-0.000000,5.999892
0.010000,6.684298,10.186522,7.329436,5.266909,-5.951257,0.000000,6.009425
0.010000,6.734786,10.172604,7.381807,5.207397,-5.951257,0.000000,6.018996
0.010000,6.784830,10.159323,7.433584,5.147884,-5.951257,-0.000000,6.028595
0.010000,6.834422,10.146671,7.484765,5.088371,-5.951257,0.000000,6.038214
0.010000,6.883556,10.134638,7.535351,5.028859,-5.951257,0.000000,6.047844
0.010000,6.932225,10.123215,7.585342,4.969346,-5.951257,-0.000000,6.057476
0.010000,6.980420,10.112392,7.634738,4.909834,-5.951257,0.000000,6.067103
0.010000,7.028135,10.102158,7.683539,4.850321,-5.951257,-0.000000,6.076717
0.010000,7.075364,10.092502,7.731744,4.790809,-5.951257,0.000000,6.086308
0.010000,7.122098,10.083412,7.779355,4.731296,-5.951257,0.000000,6.095870
0.010000,7.168332,10.074876,7.826370,4.671783,-5.951257,-0.000000,6.105394
0.010000,7.214059,10.066883,7.872791,4.612271,-5.951257,0.000000,6.114874
0.010000,7.259272,10.059419,7.918616,4.552758,-5.951257,0.000000,6.124302
0.010000,7.303965,10.052472,7.963846,4.493246,-5.951257,0.000000,6.133671
