dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.624405,17.333236,5.124847,8.805860,12.564650,27.026081,0.858758
0.010000,3.683178,17.400526,5.214190,8.934262,12.840179,27.552897,0.846852
0.010000,3.743649,17.468064,5.304844,9.065447,13.118510,27.833169,0.834132
0.010000,3.805910,17.535788,5.396838,9.199412,13.396543,27.803249,0.820570
0.010000,3.870051,17.603627,5.490200,9.336117,13.670444,27.390144,0.806139
0.010000,3.936167,17.671503,5.584954,9.475472,13.935569,26.512461,0.790812
0.010000,4.004328,17.739304,5.681094,9.613993,13.852043,-8.352541,0.774570
0.010000,4.074578,17.806886,5.778574,9.747981,13.398793,-45.325001,0.757403
0.010000,4.146953,17.874096,5.877343,9.876916,12.893551,-50.524199,0.739306
0.010000,4.221482,17.940773,5.977345,10.000194,12.327789,-56.576235,0.720281
0.010000,4.298182,18.006748,6.078516,10.117122,11.692812,-63.497687,0.700335
0.010000,4.377059,18.071844,6.180786,10.226923,10.980107,-71.270496,0.679485
0.010000,4.458103,18.135876,6.284073,10.328741,10.181757,-79.835076,0.657754
0.010000,4.541278,18.198651,6.388278,10.420490,9.174931,-100.682563,0.635180
0.010000,4.626498,18.259948,6.493254,10.497589,7.709858,-146.507325,0.611817
0.010000,4.713665,18.319559,6.598854,10.560077,6.248873,-146.098508,0.587727
0.010000,4.802685,18.377298,6.704959,10.610491,5.041387,-120.748588,0.562977
0.010000,4.893441,18.432984,6.811438,10.647884,3.739298,-130.208841,0.537641
0.010000,4.985796,18.486448,6.918152,10.671381,2.349676,-138.962221,0.511803
0.010000,5.079590,18.537531,7.024954,10.680211,0.883047,-146.662868,0.485554
0.010000,5.174642,18.586089,7.131692,10.673743,-0.646795,-152.984265,0.458991
0.010000,5.270755,18.632000,7.238207,10.651511,-2.223234,-157.643886,0.432218
0.010000,5.367727,18.675164,7.344351,10.614449,-3.706168,-148.293395,0.405336
0.010000,5.465378,18.715521,7.450013,10.566200,-4.824922,-111.875386,0.378439
0.010000,5.563548,18.753037,7.555107,10.509394,-5.680655,-85.573267,0.351612
0.010000,5.662072,18.787697,7.659550,10.444317,-6.507661,-82.700627,0.324937
0.010000,5.760788,18.819505,7.763264,10.371385,-7.293214,-78.555362,0.298494
0.010000,5.859536,18.848480,7.866175,10.291122,-8.026251,-73.303603,0.272356
0.010000,5.958162,18.874659,7.968217,10.204145,-8.697767,-67.151640,0.246590
0.010000,6.056520,18.898095,8.069328,10.111135,-9.301018,-60.325120,0.221256
0.010000,6.154473,18.918851,8.169456,10.012819,-9.831598,-53.058032,0.196407
0.010000,6.251896,18.937004,8.268556,9.909945,-10.287372,-45.577380,0.172089
0.010000,6.348673,18.952641,8.366588,9.803262,-10.668299,-38.092665,0.148340
0.010000,6.444704,18.965854,8.463523,9.693500,-10.976173,-30.787388,0.125191
0.010000,6.539896,18.976743,8.559337,9.581357,-11.214280,-23.810771,0.102665
0.010000,6.634174,18.985412,8.654012,9.467486,-11.387114,-17.283384,0.080780
0.010000,6.727469,18.991966,8.747537,9.352486,-11.499986,-11.287161,0.059548
0.010000,6.819726,18.996511,8.839906,9.236899,-11.558736,-5.874975,0.038973
0.010000,6.910899,18.999154,8.931118,9.121204,-11.569471,-1.073538,0.019058
0.010000,7.000702,19.000000,9.020924,8.980642,-14.056202,-248.673129,0.000000
0.010000,7.071004,19.000000,9.091226,7.030208,-195.043406,-18098.720413,0.000000
0.010000,7.140808,19.000000,9.161030,6.980410,-4.979861,19006.354536,0.000000
0.010000,7.210114,19.000000,9.230336,6.930611,-4.979861,-0.000000,0.000000
0.010000,7.278922,19.000000,9.299145,6.880812,-4.979861,0.000000,0.000000
0.010000,7.347232,19.000000,9.367455,6.831014,-4.979861,0.000000,0.000000
0.010000,7.415045,19.000000,9.435267,6.781215,-4.979861,0.000000,0.000000
0.010000,7.482359,19.000000,9.502581,6.731417,-4.979861,-0.000000,0.000000
0.010000,7.549175,19.000000,9.569397,6.681618,-4.979861,0.000000,0.000000
0.010000,7.615493,19.000000,9.635715,6.631819,-4.979861,-0.000000,0.000000
0.010000,7.681313,19.000000,9.701536,6.582021,-4.979861,-0.000000,0.000000
0.010000,7.746636,19.000000,9.766858,6.532222,-4.979861,0.000000,0.000000
0.010000,7.811460,19.000000,9.831682,6.482423,-4.979861,0.000000,0.000000
0.010000,7.875786,19.000000,9.896008,6.432625,-4.979861,0.000000,0.000000
0.010000,7.939614,19.000000,9.959837,6.382826,-4.979861,0.000000,0.000000
0.010000,8.002945,19.000000,10.023167,6.333028,-4.979861,0.000000,0.000000
0.010000,8.065777,19.000000,10.085999,6.283229,-4.979861,-0.000000,0.000000
0.010000,8.128111,19.000000,10.148333,6.233430,-4.979861,0.000000,0.000000
0.010000,8.189947,19.000000,10.210170,6.183632,-4.979861,-0.000000,0.000000
0.010000,8.251286,19.000000,10.271508,6.133833,-4.979861,0.000000,0.000000
0.010000,8.312126,19.000000,10.332348,6.084035,-4.979861,-0.000000,0.000000
0.010000,8.372468,19.000000,10.392691,6.034236,-4.979861,0.000000,0.000000
0.010000,8.432313,19.000000,10.452535,5.984437,-4.979861,-0.000000,0.000000
0.010000,8.491659,19.000000,10.511882,5.934639,-4.979861,0.000000,0.000000
0.010000,8.550508,19.000000,10.570730,5.884840,-4.979861,0.000000,0.000000
0.010000,8.608858,19.000000,10.629080,5.835042,-4.979861,-0.000000,0.000000
0.010000,8.666711,19.000000,10.686933,5.785243,-4.979861,0.000000,0.000000
0.010000,8.724065,19.000000,10.744287,5.735444,-4.979861,-0.000000,0.000000
0.010000,8.780921,19.000000,10.801144,5.685646,-4.979861,-0.000000,0.000000
0.010000,8.837280,19.000000,10.857502,5.635847,-4.979861,0.000000,0.000000
0.010000,8.893140,19.000000,10.913363,5.586048,-4.979861,-0.000000,0.000000
0.010000,8.948503,19.000000,10.968725,5.536250,-4.979861,0.000000,0.000000
0.010000,9.003367,19.000000,11.023590,5.486451,-4.979861,-0.000000,0.000000
0.010000,9.057734,19.000000,11.077956,5.436653,-4.979861,0.000000,0.000000
0.010000,9.111602,19.000000,11.131825,5.386854,-4.979861,-0.000000,0.000000
0.010000,9.164973,19.000000,11.185195,5.337055,-4.979861,0.000000,0.000000
0.010000,9.217846,19.000000,11.238068,5.287257,-4.979861,0.000000,0.000000
0.010000,9.270220,19.000000,11.290442,5.237458,-4.979861,-0.000000,0.000000
0.010000,9.322097,19.000000,11.342319,5.187660,-4.979861,0.000000,0.000000
0.010000,9.373475,19.000000,11.393698,5.137861,-4.979861,-0.000000,0.000000
0.010000,9.424356,19.000000,11.444578,5.088062,-4.979861,0.000000,0.000000
0.010000,9.474739,19.000000,11.494961,5.038264,-4.979861,0.000000,0.000000
0.010000,9.524623,19.000000,11.544846,4.988465,-4.979861,0.000000,0.000000
0.010000,9.574010,19.000000,11.594232,4.938667,-4.979861,0.000000,0.000000
0.010000,9.622899,19.000000,11.643121,4.888868,-4.979861,-0.000000,0.000000
