dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.368569,10.082500,11.685685,4.793771,-6.958940,0.000000,0.000000
0.010000,10.415811,10.082500,11.732927,4.724182,-6.958940,-0.000000,0.000000
0.010000,10.462357,10.082500,11.779473,4.654593,-6.958940,0.000000,0.000000
0.010000,10.508207,10.082500,11.825323,4.585003,-6.958940,-0.000000,0.000000
0.010000,10.553361,10.082500,11.870477,4.515414,-6.958940,0.000000,0.000000
0.010000,10.597820,10.082500,11.914936,4.445824,-6.958940,0.000000,0.000000
0.010000,10.641582,10.082500,11.958698,4.376235,-6.958940,-0.000000,0.000000
0.010000,10.684648,10.082500,12.001764,4.306646,-6.958940,0.000000,0.000000
0.010000,10.727019,10.082500,12.044135,4.237056,-6.958940,-0.000000,0.000000
0.010000,10.768694,10.082500,12.085810,4.167467,-6.958940,-0.000000,0.000000
0.010000,10.809672,10.082500,12.126788,4.097877,-6.958940,0.000000,0.000000
0.010000,10.849955,10.082500,12.167071,4.028288,-6.958940,0.000000,0.000000
0.010000,10.889542,10.082500,12.206658,3.958699,-6.958940,-0.000000,0.000000
0.010000,10.928433,10.082500,12.245549,3.889109,-6.958940,0.000000,0.000000
0.010000,10.966629,10.082500,12.283745,3.819520,-6.958940,-0.000000,0.000000
0.010000,11.004128,10.082500,12.321244,3.749930,-6.958940,0.000000,0.000000
0.010000,11.040931,10.082500,12.358047,3.680341,-6.958940,-0.000000,0.000000
0.010000,11.077039,10.082500,12.394155,3.610752,-6.958940,0.000000,0.000000
0.010000,11.112450,10.082500,12.429566,3.541162,-6.958940,-0.000000,0.000000
0.010000,11.147166,10.082500,12.464282,3.471573,-6.958940,0.000000,0.000000
0.010000,11.181186,10.082500,12.498302,3.401983,-6.958940,0.000000,0.000000
0.010000,11.214510,10.082500,12.531626,3.332394,-6.958940,0.000000,0.000000
0.010000,11.247138,10.082500,12.564254,3.262805,-6.958940,-0.000000,0.000000
0.010000,11.279070,10.082500,12.596186,3.193215,-6.958940,0.000000,0.000000
0.010000,11.310306,10.082500,12.627422,3.123626,-6.958940,-0.000000,0.000000
0.010000,11.340847,10.082500,12.657963,3.054036,-6.958940,0.000000,0.000000
0.010000,11.370691,10.082500,12.687807,2.984447,-6.958940,0.000000,0.000000
0.010000,11.399840,10.082500,12.716956,2.914858,-6.958940,-0.000000,0.000000
0.010000,11.428292,10.082500,12.745408,2.845268,-6.958940,0.000000,0.000000
0.010000,11.456049,10.082500,12.773165,2.775679,-6.958940,-0.000000,0.000000
0.010000,11.483110,10.082500,12.800226,2.706089,-6.958940,0.000000,0.000000
0.010000,11.509475,10.082500,12.826591,2.636500,-6.958940,-0.000000,0.000000
0.010000,11.535144,10.082500,12.852260,2.566911,-6.958940,0.000000,0.000000
0.010000,11.560117,10.082500,12.877233,2.497321,-6.958940,-0.000000,0.000000
0.010000,11.584395,10.082500,12.901511,2.427732,-6.958940,0.000000,0.000000
0.010000,11.607976,10.082500,12.925092,2.358142,-6.958940,-0.000000,0.000000
0.010000,11.630862,10.082500,12.947978,2.288553,-6.958940,0.000000,0.000000
0.010000,11.653051,10.082500,12.970167,2.218964,-6.958940,0.000000,0.000000
0.010000,11.674545,10.082500,12.991661,2.149374,-6.958940,-0.000000,0.000000
0.010000,11.695343,10.082500,13.012459,2.079785,-6.958940,0.000000,0.000000
0.010000,11.715445,10.082500,13.032561,2.010195,-6.958940,0.000000,0.000000
0.010000,11.734851,10.082500,13.051967,1.940606,-6.958940,-0.000000,0.000000
0.010000,11.753561,10.082500,13.070677,1.871017,-6.958940,-0.000000,0.000000
0.010000,11.771575,10.082500,13.088691,1.801427,-6.958940,0.000000,0.000000
0.010000,11.788894,10.082500,13.106010,1.731838,-6.958940,-0.000000,0.000000
0.010000,11.805516,10.082500,13.122632,1.662248,-6.958940,0.000000,0.000000
0.010000,11.821443,10.082500,13.138559,1.592659,-6.958940,0.000000,0.000000
0.010000,11.836674,10.082500,13.153790,1.523070,-6.958940,-0.000000,0.000000
0.010000,11.851208,10.082500,13.168324,1.453480,-6.958940,0.000000,0.000000
0.010000,11.865047,10.082500,13.182163,1.383891,-6.958940,0.000000,0.000000
0.010000,11.878190,10.082500,13.195306,1.314301,-6.958940,-0.000000,0.000000
0.010000,11.890637,10.082500,13.207753,1.244712,-6.958940,0.000000,0.000000
0.010000,11.902389,10.082500,13.219505,1.175123,-6.958940,-0.000000,0.000000
0.010000,11.913444,10.082500,13.230560,1.105533,-6.958940,0.000000,0.000000
0.010000,11.923803,10.082500,13.240919,1.035944,-6.958940,0.000000,0.000000
0.010000,11.933467,10.082500,13.250583,0.966355,-6.958940,-0.000000,0.000000
0.010000,11.942435,10.082500,13.259551,0.896765,-6.958940,-0.000000,0.000000
0.010000,11.950706,10.082500,13.267822,0.827176,-6.958940,0.000000,0.000000
0.010000,11.958282,10.082500,13.275398,0.757586,-6.958940,-0.000000,0.000000
0.010000,11.965162,10.082500,13.282278,0.687997,-6.958940,0.000000,0.000000
0.010000,11.971346,10.082500,13.288462,0.618408,-6.958940,0.000000,0.000000
0.010000,11.976834,10.082500,13.293950,0.548818,-6.958940,-0.000000,0.000000
0.010000,11.981627,10.082500,13.298743,0.479229,-6.958940,0.000000,0.000000
0.010000,11.985726,10.082500,13.302842,0.409968,-6.926035,3.290430,0.000000
0.010000,11.989166,10.082500,13.306282,0.343937,-6.603175,32.286012,0.000000
0.010000,11.992003,10.082500,13.309119,0.283704,-6.023264,57.991164,0.000000
0.010000,11.994295,10.082500,13.311412,0.229270,-5.443352,57.991164,0.000000
0.010000,11.996102,10.082500,13.313218,0.180636,-4.863440,57.991164,0.000000
0.010000,11.997480,10.082500,13.314596,0.137801,-4.283529,57.991164,0.000000
0.010000,11.998488,10.082500,13.315604,0.100765,-3.703617,57.991164,0.000000
0.010000,11.999183,10.082500,13.316299,0.069528,-3.123705,57.991164,0.000000
0.010000,11.999624,10.082500,13.316740,0.044090,-2.543794,57.991164,0.000000
0.010000,11.999868,10.082500,13.316984,0.024451,-1.963882,57.991164,0.000000
0.010000,11.999974,10.082500,13.317090,0.010611,-1.383970,57.991164,0.000000
0.010000,12.000000,10.082500,13.317116,0.002571,-0.804059,57.991164,0.000000
0.010000,12.000000,10.082500,13.317116,0.000000,-0.257052,54.700733,0.000000
