dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.891129,12.445819,9.187886,0.033574,2.238157,654.437122,2.637429
0.010000,5.890429,12.446195,9.188681,0.079463,4.588863,235.070630,2.656978
0.010000,5.889309,12.446770,9.189940,0.125942,4.647925,5.906198,2.675951
0.010000,5.887760,12.447530,9.191665,0.172533,4.659097,1.117160,2.694347
0.010000,5.885778,12.448458,9.193854,0.218810,4.627729,-3.136845,2.712169
0.010000,5.883364,12.449537,9.196498,0.264401,4.559099,-6.862918,2.729422
0.010000,5.880523,12.450751,9.199587,0.308984,4.458309,-10.079071,2.746112
0.010000,5.877261,12.452081,9.203110,0.352286,4.330190,-12.811865,2.762247
0.010000,5.873589,12.453511,9.207051,0.394079,4.179253,-15.093739,2.777837
0.010000,5.869519,12.455025,9.211393,0.434175,4.009643,-16.960914,2.792895
0.010000,5.865067,12.456606,9.216117,0.472427,3.825127,-18.451639,2.807432
0.010000,5.860250,12.458240,9.221204,0.508717,3.629082,-19.604480,2.821461
0.010000,5.855084,12.459913,9.226634,0.542962,3.424506,-20.457652,2.834996
0.010000,5.849590,12.461613,9.232385,0.575103,3.214031,-21.047510,2.848051
0.010000,5.843787,12.463326,9.238436,0.605102,2.999945,-21.408601,2.860640
0.010000,5.837695,12.465044,9.244765,0.632944,2.784216,-21.572830,2.872778
0.010000,5.831335,12.466756,9.251352,0.658630,2.568521,-21.569548,2.884479
0.010000,5.824728,12.468453,9.258173,0.682172,2.354271,-21.425034,2.895757
0.010000,5.817894,12.470127,9.265209,0.703599,2.142638,-21.163211,2.906626
0.010000,5.810854,12.471773,9.272439,0.722945,1.934588,-20.805033,2.917101
0.010000,5.803629,12.473384,9.279841,0.740254,1.730898,-20.368984,2.927194
0.010000,5.796239,12.474956,9.287397,0.755575,1.532185,-19.871283,2.936920
0.010000,5.788702,12.476483,9.295087,0.768965,1.338927,-19.325893,2.946291
0.010000,5.781039,12.477963,9.302892,0.780479,1.151477,-18.744920,2.955319
0.010000,5.773268,12.479392,9.310793,0.790180,0.970092,-18.138482,2.964016
0.010000,5.765406,12.480769,9.318775,0.798130,0.794937,-17.515592,2.972395
0.010000,5.757471,12.482091,9.326819,0.804391,0.626105,-16.883117,2.980466
0.010000,5.749481,12.483358,9.334909,0.809027,0.463628,-16.247722,2.988241
0.010000,5.741451,12.484568,9.343030,0.812102,0.307489,-15.613920,2.995729
0.010000,5.733396,12.485721,9.351167,0.813678,0.157628,-14.986146,3.002941
0.010000,5.725332,12.486818,9.359305,0.813818,0.013951,-14.367622,3.009887
0.010000,5.717273,12.487858,9.367431,0.812581,-0.123660,-13.761089,3.016574
0.010000,5.709233,12.488842,9.375531,0.810028,-0.255343,-13.168380,3.023014
