dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.899910,6.400000,7.899939,10.000000,0.000000,-29.137529,0.000000
0.010000,7.999910,6.400000,7.999939,10.000000,-0.000000,-0.000000,0.000000
0.010000,8.099910,6.400000,8.099939,10.000000,0.000000,0.000000,0.000000
0.010000,8.199910,6.400000,8.199939,10.000000,-0.000000,-0.000000,0.000000
0.010000,8.299910,6.400000,8.299939,10.000000,0.000000,0.000000,0.000000
0.010000,8.399910,6.400000,8.399939,10.000000,-0.000000,-0.000000,0.000000
0.010000,8.499887,6.400000,8.499916,9.997669,-0.233102,-23.310205,0.000000
0.010000,8.599788,6.400000,8.599817,9.990093,-0.757579,-52.447735,0.000000
0.010000,8.699555,6.400000,8.699584,9.976690,-1.340330,-58.275058,0.000000
0.010000,8.799129,6.400000,8.799158,9.957459,-1.923081,-58.275058,0.000000
0.010000,8.898453,6.400000,8.898482,9.932401,-2.505831,-58.275058,0.000000
0.010000,8.997468,6.400000,8.997497,9.901515,-3.088582,-58.275058,0.000000
0.010000,9.100132,6.399910,9.100162,10.266425,36.491009,3957.959077,6.281481
0.010000,9.201144,6.399675,9.201173,10.101141,-16.528434,-5301.944258,6.280319
0.010000,9.300269,6.399357,9.300299,9.912630,-18.851112,-232.267895,6.279741
0.010000,9.397478,6.399018,9.397509,9.720930,-19.170007,-31.889438,6.279736
0.010000,9.492736,6.398711,9.492767,9.525810,-19.511923,-34.191663,6.280294
0.010000,9.586006,6.398489,9.586037,9.327068,-19.874227,-36.230305,6.281405
0.010000,9.677274,6.398398,9.677305,9.126744,-20.032401,-15.817437,6.283063
0.010000,9.766546,6.398480,9.766578,8.927291,-19.945270,8.713134,0.002074
0.010000,9.853834,6.398776,9.853866,8.728833,-19.845795,9.947420,0.004807
0.010000,9.939142,6.399321,9.939176,8.530946,-19.788748,5.704695,0.008072
0.010000,10.022470,6.400148,10.022508,8.333225,-19.772111,1.663741,0.011870
0.010000,10.103815,6.401285,10.103861,8.135284,-19.794092,-2.198084,0.016202
0.010000,10.183169,6.402760,10.183228,7.936753,-19.853087,-5.899561,0.021069
0.010000,10.260520,6.404595,10.260601,7.737277,-19.947635,-9.454757,0.026476
0.010000,10.335852,6.406810,10.335966,7.536513,-20.076376,-12.874054,0.032428
0.010000,10.409147,6.409421,10.409307,7.334133,-20.238006,-16.163000,0.038932
0.010000,10.480381,6.412443,10.480606,7.129820,-20.431232,-19.322658,0.045996
0.010000,10.549528,6.415886,10.549838,6.923273,-20.654724,-22.349144,0.053629
0.010000,10.616559,6.419756,10.616980,6.714203,-20.907052,-25.232874,0.061842
0.010000,10.681440,6.424055,10.682004,6.502336,-21.186639,-27.958691,0.070646
0.010000,10.744136,6.428783,10.744878,6.287419,-21.491684,-30.504470,0.080055
0.010000,10.804609,6.433935,10.805570,6.069219,-21.820095,-32.841097,0.090081
0.010000,10.862819,6.439501,10.864045,5.847524,-22.169409,-34.931391,0.100739
0.010000,10.918723,6.445466,10.920267,5.622157,-22.536702,-36.729305,0.112045
0.010000,10.972278,6.451811,10.974197,5.392972,-22.918495,-38.179285,0.124015
0.010000,11.023440,6.458512,11.025795,5.159866,-23.310651,-39.215656,0.136665
0.010000,11.072164,6.465539,11.075023,4.922783,-23.708268,-39.761714,0.150011
0.010000,11.118406,6.472855,11.121840,4.681728,-24.105569,-39.730061,0.164070
0.010000,11.162124,6.480420,11.166208,4.436770,-24.495785,-39.021626,0.178858
0.010000,11.203278,6.488184,11.208089,4.188059,-24.871064,-37.527866,0.194391
0.010000,11.241833,6.496096,11.247447,3.935835,-25.222367,-35.130297,0.210684
0.010000,11.277758,6.504094,11.284251,3.680441,-25.539410,-31.704345,0.227750
0.010000,11.311029,6.512112,11.318475,3.422335,-25.810632,-27.122171,0.245599
0.010000,11.341630,6.520080,11.350096,3.162103,-26.023205,-21.257276,0.264242
0.010000,11.369555,6.527921,11.379101,2.900472,-26.163125,-13.992008,0.283683
0.010000,11.394809,6.535556,11.405484,2.638318,-26.215372,-5.224658,0.303926
0.010000,11.417412,6.542901,11.429251,2.376676,-26.164178,5.119400,0.324967
0.010000,11.437399,6.549872,11.450418,2.116742,-25.993404,17.077307,0.346799
0.010000,11.454820,6.556385,11.469017,1.859872,-25.687050,30.635403,0.369411
0.010000,11.469744,6.562359,11.485092,1.607573,-25.229884,45.716631,0.392783
0.010000,11.482261,6.567716,11.498707,1.361491,-24.608195,62.168917,0.416888
0.010000,11.492478,6.572387,11.509941,1.123384,-23.810644,79.755089,0.441694
0.010000,11.500523,6.576311,11.518892,0.895093,-22.829168,98.147614,0.467161
0.010000,11.506542,6.579441,11.525677,0.678494,-21.659881,116.928691,0.493238
0.010000,11.510702,6.581744,11.530432,0.475455,-20.303902,135.597902,0.519870
0.010000,11.513182,6.583204,11.533309,0.287775,-18.768018,153.588367,0.546992
0.010000,11.514176,6.583823,11.534481,0.117124,-17.065092,170.292600,0.574535
0.010000,11.513887,6.583626,11.534831,0.035021,-8.210303,885.478918,0.602419
0.010000,11.512522,6.582656,11.536505,0.167423,13.240213,2145.051621,0.630565
0.010000,11.510292,6.580976,11.539297,0.279158,11.173528,-206.668508,0.658884
0.010000,11.507403,6.578670,11.542993,0.369639,9.048064,-212.546432,0.687289
0.010000,11.504054,6.575839,11.547379,0.438647,6.900841,-214.722259,0.715690
0.010000,11.500430,6.572595,11.552243,0.486346,4.769841,-213.100053,0.743999
0.010000,11.496703,6.569066,11.557376,0.513269,2.692375,-207.746523,0.772128
0.010000,11.493026,6.565384,11.562579,0.520304,0.703430,-198.894549,0.799995
0.010000,11.489533,6.561687,11.567665,0.508646,-1.165812,-186.924147,0.827523
0.010000,11.486334,6.558112,11.572463,0.479754,-2.889133,-172.332163,0.854638
0.010000,11.483519,6.554791,11.576816,0.435293,-4.446078,-155.694466,0.881277
0.010000,11.481158,6.551852,11.580586,0.377070,-5.822331,-137.625283,0.907382
0.010000,11.479297,6.549410,11.583656,0.306973,-7.009711,-118.738073,0.932904
0.010000,11.477967,6.547571,11.585925,0.226915,-8.005823,-99.611147,0.957800
0.010000,11.477181,6.546428,11.587313,0.138781,-8.813432,-80.760917,0.982038
0.010000,11.476938,6.546057,11.587757,0.044384,-9.439656,-62.622361,1.005592
0.010000,11.477223,6.546522,11.588302,0.054568,1.018454,1045.810934,1.028441
0.010000,11.478014,6.547872,11.589867,0.156499,10.193041,917.458744,1.050575
0.010000,11.479281,6.550143,11.592467,0.259981,10.348213,15.517158,1.071985
0.010000,11.480986,6.553356,11.596105,0.363745,10.376400,2.818709,1.092673
0.010000,11.483090,6.557521,11.600772,0.466681,10.293632,-8.276783,1.112639
0.010000,11.485550,6.562639,11.606450,0.567838,10.115638,-17.799422,1.131893
0.010000,11.488324,6.568698,11.613114,0.666412,9.857446,-25.819122,1.150445
0.010000,11.491369,6.575681,11.620731,0.761743,9.533098,-32.434801,1.168309
0.010000,11.494642,6.583561,11.629264,0.853298,9.155454,-37.764493,1.185499
0.010000,11.498104,6.592307,11.638671,0.940659,8.736093,-41.936051,1.202034
0.010000,11.501716,6.601884,11.648906,1.023511,8.285284,-45.080869,1.217933
0.010000,11.505442,6.612251,11.659922,1.101632,7.812002,-47.328214,1.233214
0.010000,11.509251,6.623365,11.671671,1.174871,7.323986,-48.801585,1.247899
0.010000,11.513111,6.635182,11.684103,1.243150,6.827825,-49.616119,1.262009
0.010000,11.516995,6.647656,11.697167,1.306440,6.329051,-49.877401,1.275563
0.010000,11.520880,6.660739,11.710815,1.364763,5.832249,-49.680242,1.288583
0.010000,11.524743,6.674384,11.724996,1.418174,5.341163,-49.108538,1.301088
0.010000,11.528565,6.688545,11.739664,1.466762,4.858801,-48.236265,1.313100
0.010000,11.532330,6.703175,11.754770,1.510638,4.387529,-47.127136,1.324638
0.010000,11.536023,6.718228,11.770270,1.549929,3.929164,-45.836522,1.335721
0.010000,11.539631,6.733659,11.786118,1.584780,3.485066,-44.409775,1.346367
0.010000,11.543145,6.749426,11.802271,1.615342,3.056190,-42.887614,1.356594
0.010000,11.546555,6.765486,11.818689,1.641774,2.643176,-41.301427,1.366420
0.010000,11.549855,6.781798,11.835331,1.664237,2.246387,-39.678900,1.375861
0.010000,11.553039,6.798323,11.852160,1.682897,1.865967,-38.042032,1.384933
0.010000,11.556103,6.815023,11.869139,1.697916,1.501887,-36.407939,1.393651
0.010000,11.559045,6.831862,11.886234,1.709456,1.153967,-34.791977,1.402029
0.010000,11.561861,6.848807,11.903410,1.717675,0.821922,-33.204520,1.410082
0.010000,11.564552,6.865823,11.920638,1.722729,0.505382,-31.654008,1.417823
0.010000,11.567116,6.882879,11.937885,1.724768,0.203906,-30.147640,1.425263
0.010000,11.569555,6.899945,11.955125,1.723938,-0.082987,-28.689305,1.432416
0.010000,11.571869,6.916992,11.972329,1.720380,-0.355817,-27.282931,1.439292
0.010000,11.574060,6.933994,11.989471,1.714229,-0.615115,-25.929879,1.445902
0.010000,11.576131,6.950924,12.006527,1.705614,-0.861432,-24.631620,1.452257
0.010000,11.578083,6.967757,12.023474,1.694661,-1.095315,-23.388311,1.458366
0.010000,11.579920,6.984472,12.040289,1.681488,-1.317311,-22.199674,1.464238
0.010000,11.581645,7.001044,12.056951,1.666208,-1.527959,-21.064777,1.469883
0.010000,11.583262,7.017454,12.073440,1.648931,-1.727780,-19.982045,1.475309
0.010000,11.584773,7.033681,12.089738,1.629758,-1.917294,-18.951423,1.480523
0.010000,11.586183,7.049707,12.105825,1.608788,-2.096983,-17.968884,1.485533
0.010000,11.587496,7.065514,12.121687,1.586114,-2.267332,-17.034912,1.490346
0.010000,11.588715,7.081085,12.137305,1.561827,-2.428793,-16.146136,1.494969
0.010000,11.589844,7.096403,12.152665,1.536008,-2.581804,-15.301060,1.499408
0.010000,11.590888,7.111455,12.167752,1.508741,-2.726781,-14.497699,1.503669
0.010000,11.591851,7.126224,12.182553,1.480099,-2.864119,-13.733860,1.507758
0.010000,11.592736,7.140699,12.197055,1.450158,-2.994193,-13.007339,1.511681
0.010000,11.593547,7.154865,12.211245,1.418984,-3.117363,-12.317005,1.515442
0.010000,11.594290,7.168712,12.225111,1.386644,-3.233967,-11.660430,1.519047
0.010000,11.594966,7.182227,12.238643,1.353201,-3.344315,-11.034818,1.522500
0.010000,11.595581,7.195400,12.251830,1.318714,-3.448724,-10.440851,1.525804
0.010000,11.596138,7.208220,12.264663,1.283239,-3.547463,-9.873889,1.528966
0.010000,11.596640,7.220678,12.277131,1.246831,-3.640807,-9.334395,1.531987
0.010000,11.597092,7.232765,12.289226,1.209541,-3.729007,-8.820020,1.534873
0.010000,11.597497,7.244472,12.300941,1.171418,-3.812299,-8.329179,1.537626
0.010000,11.597857,7.255792,12.312266,1.132509,-3.890906,-7.860683,1.540250
0.010000,11.598178,7.266716,12.323194,1.092859,-3.965032,-7.412617,1.542748
0.010000,11.598460,7.277237,12.333719,1.052510,-4.034880,-6.984783,1.545122
0.010000,11.598708,7.287349,12.343834,1.011504,-4.100624,-6.574476,1.547376
0.010000,11.598925,7.297045,12.353533,0.969879,-4.162448,-6.182405,1.549512
0.010000,11.599113,7.306320,12.362810,0.927674,-4.220494,-5.804606,1.551533
0.010000,11.599275,7.315168,12.371659,0.884925,-4.274927,-5.443247,1.553440
0.010000,11.599414,7.323584,12.380076,0.841666,-4.325879,-5.095215,1.555236
0.010000,11.599531,7.331562,12.388055,0.797931,-4.373480,-4.760126,1.556923
0.010000,11.599630,7.339099,12.395593,0.753753,-4.417846,-4.436569,1.558502
0.010000,11.599712,7.346190,12.402684,0.709162,-4.459095,-4.124942,1.559977
0.010000,11.599779,7.352832,12.409326,0.664189,-4.497325,-3.823006,1.561347
0.010000,11.599834,7.359020,12.415515,0.618862,-4.532635,-3.530943,1.562614
0.010000,11.599877,7.364752,12.421247,0.573211,-4.565105,-3.246985,1.563781
0.010000,11.599911,7.370024,12.426520,0.527263,-4.594820,-2.971526,1.564847
0.010000,11.599938,7.374835,12.431330,0.481045,-4.621848,-2.702849,1.565815
0.010000,11.599957,7.379181,12.435676,0.434582,-4.646259,-2.441094,1.566685
0.010000,11.599972,7.383060,12.439555,0.387901,-4.668112,-2.185230,1.567458
0.010000,11.599982,7.386470,12.442965,0.341026,-4.687454,-1.934206,1.568135
0.010000,11.599989,7.389410,12.445905,0.293983,-4.704335,-1.688123,1.568716
0.010000,11.599994,7.391893,12.448389,0.248378,-4.560526,14.380859,1.569206
0.010000,11.599996,7.393956,12.450451,0.206219,-4.215921,34.460540,1.569612
0.010000,11.599998,7.395635,12.452130,0.167932,-3.828702,38.721936,1.569942
