dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.829985,2.214727,6.834122,4.008148,-0.042599,0.000038,0.049493
0.010000,6.870013,2.216711,6.874199,4.007722,-0.042599,0.000037,0.049545
0.010000,6.910037,2.218697,6.914272,4.007296,-0.042599,0.000035,0.049594
0.010000,6.950056,2.220684,6.954341,4.006870,-0.042598,0.000033,0.049639
0.010000,6.990071,2.222673,6.994405,4.006444,-0.042598,0.000031,0.049682
0.010000,7.030082,2.224663,7.034466,4.006018,-0.042598,0.000030,0.049722
0.010000,7.070088,2.226655,7.074522,4.005592,-0.042597,0.000028,0.049760
0.010000,7.110090,2.228648,7.114573,4.005166,-0.042597,0.000026,0.049794
0.010000,7.150088,2.230642,7.154621,4.004740,-0.042597,0.000024,0.049826
0.010000,7.190082,2.232636,7.194664,4.004314,-0.042597,0.000022,0.049854
0.010000,7.230071,2.234632,7.234703,4.003888,-0.042597,0.000020,0.049880
0.010000,7.270056,2.236629,7.274737,4.003463,-0.042596,0.000018,0.049903
0.010000,7.310036,2.238626,7.314768,4.003037,-0.042596,0.000016,0.049924
0.010000,7.350012,2.240624,7.354794,4.002611,-0.042596,0.000014,0.049941
0.010000,7.389984,2.242622,7.394816,4.002185,-0.042596,0.000012,0.049956
0.010000,7.429952,2.244621,7.434833,4.001759,-0.042596,0.000010,0.049967
0.010000,7.469915,2.246619,7.474847,4.001333,-0.042596,0.000008,0.049976
0.010000,7.509874,2.248618,7.514856,4.000907,-0.042596,0.000006,0.049982
0.010000,7.549829,2.250617,7.554860,4.000481,-0.042596,0.000004,0.049986
0.010000,7.589780,2.252616,7.594861,4.000055,-0.042596,0.000002,0.049986
0.010000,7.629726,2.254614,7.634857,3.999629,-0.042596,0.000000,0.049983
0.010000,7.669668,2.256612,7.674849,3.999203,-0.042596,-0.000002,0.049978
0.010000,7.709606,2.258609,7.714837,3.998777,-0.042596,-0.000004,0.049970
0.010000,7.749540,2.260606,7.754821,3.998351,-0.042596,-0.000006,0.049959
0.010000,7.789469,2.262603,7.794800,3.997925,-0.042596,-0.000008,0.049945
0.010000,7.829394,2.264598,7.834775,3.997499,-0.042596,-0.000010,0.049928
0.010000,7.869315,2.266593,7.874746,3.997073,-0.042596,-0.000012,0.049909
0.010000,7.909232,2.268586,7.914712,3.996647,-0.042596,-0.000014,0.049887
0.010000,7.949144,2.270578,7.954674,3.996221,-0.042596,-0.000016,0.049861
0.010000,7.989053,2.272569,7.994632,3.995795,-0.042597,-0.000018,0.049833
0.010000,8.028957,2.274559,8.034586,3.995369,-0.042597,-0.000020,0.049803
0.010000,8.068857,2.276547,8.074535,3.994943,-0.042597,-0.000022,0.049769
0.010000,8.108752,2.278533,8.114480,3.994517,-0.042597,-0.000024,0.049732
0.010000,8.148644,2.280518,8.154421,3.994091,-0.042597,-0.000025,0.049693
0.010000,8.188531,2.282501,8.194358,3.993665,-0.042598,-0.000027,0.049651
0.010000,8.228415,2.284482,8.234290,3.993239,-0.042598,-0.000029,0.049606
0.010000,8.268294,2.286461,8.274219,3.992813,-0.042598,-0.000031,0.049558
0.010000,8.308169,2.288438,8.314142,3.992387,-0.042599,-0.000033,0.049507
0.010000,8.348039,2.290412,8.354062,3.991961,-0.042599,-0.000035,0.049453
0.010000,8.387906,2.292384,8.393977,3.991535,-0.042599,-0.000036,0.049397
0.010000,8.427768,2.294354,8.433888,3.991109,-0.042600,-0.000038,0.049338
0.010000,8.467627,2.296320,8.473795,3.990683,-0.042600,-0.000039,0.049276
0.010000,8.507481,2.298285,8.513698,3.990257,-0.042601,-0.000041,0.049211
0.010000,8.547331,2.300246,8.553596,3.989831,-0.042601,-0.000043,0.049143
0.010000,8.587177,2.302204,8.593490,3.989405,-0.042601,-0.000045,0.049072
0.010000,8.627019,2.304159,8.633380,3.988979,-0.042602,-0.000046,0.048999
0.010000,8.666857,2.306111,8.673266,3.988553,-0.042602,-0.000048,0.048922
0.010000,8.706690,2.308060,8.713147,3.988127,-0.042603,-0.000049,0.048843
0.010000,8.746520,2.310006,8.753024,3.987701,-0.042603,-0.000051,0.048761
0.010000,8.786345,2.311947,8.792897,3.987275,-0.042604,-0.000051,0.048676
0.010000,8.826167,2.313886,8.832765,3.986849,-0.042604,-0.000053,0.048589
0.010000,8.865984,2.315820,8.872629,3.986423,-0.042605,-0.000054,0.048498
0.010000,8.905797,2.317750,8.912489,3.985997,-0.042605,-0.000056,0.048405
0.010000,8.945606,2.319677,8.952345,3.985571,-0.042606,-0.000056,0.048309
0.010000,8.985411,2.321599,8.992196,3.985145,-0.042607,-0.000058,0.048210
0.010000,9.025212,2.323518,9.032044,3.984719,-0.042607,-0.000058,0.048108
0.010000,9.065009,2.325432,9.071887,3.984293,-0.042608,-0.000060,0.048003
0.010000,9.104802,2.327341,9.111725,3.983867,-0.042608,-0.000060,0.047895
