dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.745856,9.933301,5.929875,8.301032,2.262578,-118.093145,5.743194
0.010000,5.816523,9.889549,6.012991,8.311525,1.049320,-121.325781,5.714449
0.010000,5.885889,9.843794,6.096088,8.309768,-0.175763,-122.508269,5.685715
0.010000,5.953801,9.796147,6.179047,8.295851,-1.391672,-121.590918,5.657074
0.010000,6.020117,9.746735,6.261748,8.270072,-2.577835,-118.616309,5.628605
0.010000,6.084715,9.695694,6.344077,8.232923,-3.714960,-113.712496,5.600384
0.010000,6.147488,9.643167,6.425927,8.185065,-4.785803,-107.084359,5.572482
0.010000,6.208349,9.589303,6.507201,8.127307,-5.775813,-99.001013,5.544965
0.010000,6.267229,9.534255,6.587806,8.060572,-6.673487,-89.767326,5.517893
0.010000,6.324081,9.478171,6.667665,7.985865,-7.470661,-79.717441,5.491319
0.010000,6.378871,9.421200,6.746707,7.904241,-8.162431,-69.176985,5.465289
0.010000,6.431587,9.363484,6.824875,7.816770,-8.747075,-58.464416,5.439842
0.010000,6.482231,9.305157,6.902120,7.724514,-9.225651,-47.857537,5.415011
0.010000,6.530819,9.246347,6.978405,7.628497,-9.601666,-37.601525,5.390820
0.010000,6.577378,9.187170,7.053702,7.529691,-9.880573,-27.890697,5.367287
0.010000,6.621948,9.127736,7.127992,7.428999,-10.069268,-18.869521,5.344426
0.010000,6.664577,9.068140,7.201264,7.327241,-10.175710,-10.644194,5.322244
0.010000,6.705318,9.008470,7.273516,7.225157,-10.208412,-3.270189,5.300742
0.010000,6.744231,8.948804,7.344750,7.123396,-10.176137,3.227526,5.279918
0.010000,6.781380,8.889209,7.414975,7.022521,-10.087537,8.859982,5.259767
0.010000,6.816831,8.829745,7.484205,6.923010,-9.951029,13.650755,5.240280
0.010000,6.850652,8.770461,7.552458,6.825266,-9.774458,17.657090,5.221444
0.010000,6.882911,8.711401,7.619754,6.729614,-9.565154,20.930455,5.203246
0.010000,6.913677,8.652600,7.686117,6.636317,-9.329735,23.541909,5.185670
0.010000,6.943015,8.594087,7.751573,6.545576,-9.074133,25.560121,5.168699
0.010000,6.970991,8.535887,7.816148,6.457540,-8.803581,27.055243,5.152315
0.010000,6.997671,8.478018,7.879872,6.372313,-8.522654,28.092700,5.136499
0.010000,7.023115,8.420494,7.942771,6.289961,-8.235241,28.741253,5.121232
0.010000,7.047382,8.363326,8.004876,6.210514,-7.944710,29.053164,5.106495
0.010000,7.070531,8.306522,8.066216,6.133976,-7.653816,29.089399,5.092268
0.010000,7.092614,8.250086,8.126819,6.060327,-7.364901,28.891452,5.078532
0.010000,7.113685,8.194019,8.186715,5.989528,-7.079818,28.508373,5.065268
0.010000,7.133792,8.138322,8.245930,5.921527,-6.800121,27.969640,5.052458
0.010000,7.152983,8.082993,8.304492,5.856258,-6.526934,27.318702,5.040083
0.010000,7.171300,8.028029,8.362429,5.793645,-6.261230,26.570433,5.028125
0.010000,7.188788,7.973424,8.419765,5.733609,-6.003633,25.759662,5.016567
0.010000,7.205484,7.919175,8.476526,5.676063,-5.754663,24.896995,5.005393
