dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.917021,7.000000,8.498164,0.717345,-2.985075,0.000000,0.000000
0.010000,7.923896,7.000000,8.505039,0.687494,-2.985075,-0.000000,0.000000
0.010000,7.930472,7.000000,8.511615,0.657644,-2.985075,0.000000,0.000000
0.010000,7.936750,7.000000,8.517893,0.627793,-2.985075,-0.000000,0.000000
0.010000,7.942730,7.000000,8.523873,0.597942,-2.985075,-0.000000,0.000000
0.010000,7.948411,7.000000,8.529553,0.568091,-2.985075,0.000000,0.000000
0.010000,7.953793,7.000000,8.534936,0.538241,-2.985075,0.000000,0.000000
0.010000,7.958877,7.000000,8.540020,0.508390,-2.985075,-0.000000,0.000000
0.010000,7.963662,7.000000,8.544805,0.478539,-2.985075,0.000000,0.000000
0.010000,7.968149,7.000000,8.549292,0.448688,-2.985075,0.000000,0.000000
0.010000,7.972338,7.000000,8.553480,0.418838,-2.985075,-0.000000,0.000000
0.010000,7.976227,7.000000,8.557370,0.388987,-2.985075,0.000000,0.000000
0.010000,7.979819,7.000000,8.560962,0.359136,-2.985075,-0.000000,0.000000
0.010000,7.983112,7.000000,8.564254,0.329285,-2.985075,0.000000,0.000000
