dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.224593,5.399845,16.159177,7.501326,0.953670,0.262921,3.243233
0.010000,14.149885,5.392102,16.234286,7.510887,0.956080,0.241008,3.246494
0.010000,14.075106,5.384108,16.309491,7.520470,0.958280,0.219990,3.249691
0.010000,14.000258,5.375866,16.384791,7.530073,0.960278,0.199881,3.252824
0.010000,13.925340,5.367381,16.460188,7.539693,0.962085,0.180655,3.255892
0.010000,13.850352,5.358658,16.535682,7.549331,0.963708,0.162319,3.258897
0.010000,13.775295,5.349701,16.611271,7.558982,0.965157,0.144859,3.261837
0.010000,13.700168,5.340513,16.686958,7.568647,0.966439,0.128263,3.264713
0.010000,13.624972,5.331100,16.762741,7.578322,0.967565,0.112522,3.267524
0.010000,13.549706,5.321466,16.838621,7.588008,0.968541,0.097624,3.270270
0.010000,13.474370,5.311615,16.914598,7.597701,0.969376,0.083554,3.272952
0.010000,13.398965,5.301552,16.990672,7.607402,0.970079,0.070298,3.275570
0.010000,13.323489,5.291280,17.066843,7.617109,0.970658,0.057842,3.278122
0.010000,13.247944,5.280805,17.143111,7.626820,0.971119,0.046167,3.280610
0.010000,13.172328,5.270131,17.219477,7.636535,0.971472,0.035258,3.283033
0.010000,13.096642,5.259263,17.295939,7.646252,0.971723,0.025103,3.285391
0.010000,13.020885,5.248204,17.372499,7.655971,0.971880,0.015673,3.287685
0.010000,12.945057,5.236960,17.449156,7.665690,0.971949,0.006960,3.289914
0.010000,12.869158,5.225535,17.525910,7.675410,0.971939,-0.001058,3.292078
0.010000,12.793188,5.213933,17.602761,7.685128,0.971855,-0.008406,3.294177
0.010000,12.717145,5.202160,17.679710,7.694845,0.971704,-0.015089,3.296211
0.010000,12.641031,5.190219,17.756755,7.704560,0.971492,-0.021145,3.298181
0.010000,12.564843,5.178116,17.833898,7.714272,0.971227,-0.026577,3.300086
0.010000,12.488583,5.165854,17.911138,7.723981,0.970912,-0.031415,3.301926
0.010000,12.412249,5.153440,17.988475,7.733687,0.970556,-0.035681,3.303701
0.010000,12.335862,5.140879,18.065888,7.741321,0.763383,-20.717220,3.305411
0.010000,12.259468,5.128187,18.143329,7.744102,0.278076,-48.530700,3.307056
0.010000,12.183122,5.115375,18.220742,7.741304,-0.279790,-55.786614,3.308633
0.010000,12.106879,5.102460,18.298071,7.732899,-0.840429,-56.063916,3.310143
0.010000,12.030794,5.089456,18.375260,7.718861,-1.403819,-56.339009,3.311584
0.010000,11.954921,5.076379,18.452251,7.699162,-1.969933,-56.611439,3.312957
0.010000,11.879316,5.063243,18.528989,7.673774,-2.538741,-56.880727,3.314261
0.010000,11.804013,5.050062,18.605437,7.644758,-2.901635,-36.289465,3.315497
0.010000,11.729021,5.036842,18.681586,7.614891,-2.986687,-8.505204,3.316665
0.010000,11.654339,5.023589,18.757434,7.584879,-3.001270,-1.458267,3.317766
0.010000,11.579968,5.010309,18.832982,7.554721,-3.015760,-1.448962,3.318802
0.010000,11.505909,4.997009,18.908226,7.524419,-3.030154,-1.439420,3.319773
0.010000,11.432161,4.983693,18.983165,7.493975,-3.044451,-1.429684,3.320681
0.010000,11.358727,4.970367,19.057799,7.463388,-3.058649,-1.419798,3.321526
0.010000,11.285606,4.957036,19.132126,7.432661,-3.072746,-1.409774,3.322309
0.010000,11.212798,4.943706,19.206144,7.401794,-3.086743,-1.399657,3.323031
0.010000,11.140304,4.930381,19.279852,7.370787,-3.100638,-1.389466,3.323693
0.010000,11.068126,4.917067,19.353248,7.339643,-3.114430,-1.379229,3.324296
0.010000,10.996262,4.903769,19.426332,7.308362,-3.128119,-1.368967,3.324841
0.010000,10.924714,4.890491,19.499101,7.276945,-3.141706,-1.358700,3.325329
0.010000,10.853483,4.877237,19.571555,7.245393,-3.155191,-1.348451,3.325760
0.010000,10.782568,4.864013,19.643692,7.213707,-3.168573,-1.338231,3.326136
0.010000,10.711971,4.850823,19.715511,7.181888,-3.181854,-1.328061,3.326458
0.010000,10.641692,4.837671,19.787011,7.149938,-3.195033,-1.317955,3.326726
0.010000,10.571731,4.824561,19.858189,7.117857,-3.208113,-1.307922,3.326941
0.010000,10.502089,4.811497,19.929046,7.085646,-3.221092,-1.297976,3.327104
0.010000,10.432767,4.798483,19.999579,7.053306,-3.233974,-1.288128,3.327216
0.010000,10.363765,4.785523,20.069787,7.020839,-3.246758,-1.278384,3.327278
0.010000,10.295084,4.772620,20.139669,6.988244,-3.259445,-1.268754,3.327290
0.010000,10.226725,4.759779,20.209225,6.955524,-3.272038,-1.259243,3.327254
0.010000,10.158687,4.747003,20.278451,6.922679,-3.284536,-1.249858,3.327170
0.010000,10.090972,4.734294,20.347349,6.889709,-3.296942,-1.240603,3.327040
0.010000,10.023581,4.721657,20.415915,6.856617,-3.309257,-1.231481,3.326863
0.010000,9.956513,4.709095,20.484149,6.823402,-3.321482,-1.222498,3.326641
0.010000,9.889770,4.696610,20.552049,6.790066,-3.333618,-1.213652,3.326375
0.010000,9.823352,4.684206,20.619615,6.756609,-3.345668,-1.204947,3.326065
0.010000,9.757260,4.671886,20.686846,6.723033,-3.357632,-1.196383,3.325712
0.010000,9.691495,4.659652,20.753739,6.689337,-3.369511,-1.187961,3.325317
0.010000,9.626057,4.647507,20.820294,6.655524,-3.381308,-1.179678,3.324881
0.010000,9.560948,4.635453,20.886510,6.621594,-3.393024,-1.171537,3.324404
0.010000,9.496167,4.623494,20.952386,6.587548,-3.404659,-1.163530,3.323888
0.010000,9.431716,4.611631,21.017920,6.553385,-3.416215,-1.155664,3.323333
0.010000,9.367595,4.599867,21.083111,6.519108,-3.427695,-1.147928,3.322739
0.010000,9.303805,4.588204,21.147958,6.484717,-3.439098,-1.140325,3.322109
0.010000,9.240347,4.576645,21.212460,6.450213,-3.450426,-1.132848,3.321441
