dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.114729,21.717659,14.095215,8.434337,-15.036162,13.230746,5.141911
0.010000,13.148637,21.642060,14.178070,8.285499,-14.883807,15.235559,5.126169
0.010000,13.180789,21.567297,14.259453,8.138348,-14.715051,16.875620,5.110943
0.010000,13.211265,21.493405,14.339383,7.993016,-14.533207,18.184318,5.096222
0.010000,13.240140,21.420412,14.417879,7.849604,-14.341255,19.195268,5.081993
0.010000,13.267489,21.348345,14.494961,7.708185,-14.141838,19.941674,5.068241
0.010000,13.293385,21.277225,14.570649,7.568812,-13.937286,20.455164,5.054955
0.010000,13.317897,21.207069,14.644965,7.431516,-13.729630,20.765633,5.042119
0.010000,13.341092,21.137891,14.717928,7.296310,-13.520617,20.901329,5.029720
0.010000,13.363034,21.069702,14.789560,7.163192,-13.311746,20.887032,5.017744
0.010000,13.383786,21.002512,14.859881,7.032150,-13.104280,20.746688,5.006177
0.010000,13.403406,20.936328,14.928913,6.903157,-12.899272,20.500706,4.995006
0.010000,13.421950,20.871153,14.996674,6.776181,-12.697595,20.167712,4.984217
0.010000,13.439473,20.806991,15.063186,6.651181,-12.499953,19.764269,4.973796
0.010000,13.456026,20.743843,15.128467,6.528112,-12.306909,19.304334,4.963732
0.010000,13.471658,20.681710,15.192537,6.406923,-12.118904,18.800571,4.954010
0.010000,13.486415,20.620591,15.255412,6.287561,-11.936261,18.264251,4.944620
0.010000,13.500342,20.560483,15.317112,6.169968,-11.759222,17.703885,4.935550
0.010000,13.513481,20.501385,15.377653,6.054089,-11.587947,17.127554,4.926787
0.010000,13.525872,20.443294,15.437051,5.939864,-11.422521,16.542541,4.918322
0.010000,13.537554,20.386204,15.495324,5.827234,-11.262987,15.953466,4.910142
0.010000,13.548562,20.330113,15.552485,5.716141,-11.109328,15.365851,4.902239
0.010000,13.558931,20.275015,15.608550,5.606526,-10.961502,14.782631,4.894602
0.010000,13.568694,20.220905,15.663534,5.498331,-10.819419,14.208302,4.887222
0.010000,13.577883,20.167779,15.717449,5.391502,-10.682983,13.643566,4.880090
0.010000,13.586526,20.115631,15.770309,5.285981,-10.552065,13.091814,4.873196
0.010000,13.594652,20.064455,15.822126,5.181716,-10.426522,12.554325,4.866534
0.010000,13.602287,20.014245,15.872912,5.078654,-10.306208,12.031428,4.860093
0.010000,13.609458,19.964997,15.922680,4.976744,-10.190957,11.525002,4.853868
0.010000,13.616187,19.916704,15.971439,4.875938,-10.080608,11.034910,4.847850
0.010000,13.622500,19.869361,16.019201,4.776188,-9.974990,10.561818,4.842032
0.010000,13.628416,19.822963,16.065975,4.677449,-9.873934,10.105635,4.836409
0.010000,13.633957,19.777502,16.111772,4.579676,-9.777270,9.666390,4.830972
0.010000,13.639143,19.732975,16.156601,4.482828,-9.684827,9.244335,4.825717
0.010000,13.643993,19.689375,16.200469,4.386863,-9.596444,8.838302,4.820637
0.010000,13.648525,19.646698,16.243387,4.291744,-9.511952,8.449167,4.815726
0.010000,13.652756,19.604937,16.285361,4.197432,-9.431198,8.075387,4.810980
0.010000,13.656701,19.564088,16.326400,4.103892,-9.354025,7.717320,4.806393
0.010000,13.660378,19.524146,16.366511,4.011089,-9.280283,7.374154,4.801960
0.010000,13.663799,19.485106,16.405701,3.918990,-9.209831,7.045275,4.797676
0.010000,13.666981,19.446963,16.443976,3.827565,-9.142523,6.730759,4.793537
0.010000,13.669935,19.409712,16.481344,3.736783,-9.078233,6.429028,4.789539
0.010000,13.672675,19.373349,16.517810,3.646615,-9.016827,6.140548,4.785678
0.010000,13.675214,19.337869,16.553381,3.557033,-8.958182,5.864535,4.781949
0.010000,13.677562,19.303269,16.588061,3.468011,-8.902183,5.599841,4.778350
0.010000,13.679731,19.269543,16.621856,3.379524,-8.848715,5.346862,4.774875
0.010000,13.681731,19.236689,16.654771,3.291547,-8.797674,5.104126,4.771523
0.010000,13.683573,19.204701,16.686812,3.204058,-8.748949,4.872479,4.768289
0.010000,13.685266,19.173577,16.717982,3.117033,-8.702451,4.649763,4.765171
0.010000,13.686819,19.143312,16.748287,3.030452,-8.658084,4.436725,4.762166
0.010000,13.688241,19.113904,16.777730,2.944295,-8.615756,4.232761,4.759270
0.010000,13.689541,19.085348,16.806315,2.858541,-8.575390,4.036657,4.756482
0.010000,13.690726,19.057641,16.834047,2.773172,-8.536899,3.849036,4.753798
0.010000,13.691804,19.030781,16.860929,2.688170,-8.500213,3.668623,4.751217
0.010000,13.692783,19.004764,16.886964,2.603517,-8.465254,3.495902,4.748735
0.010000,13.693668,18.979588,16.912156,2.519197,-8.431961,3.329347,4.746351
0.010000,13.694467,18.955249,16.936508,2.435195,-8.400263,3.169721,4.744062
0.010000,13.695186,18.931745,16.960023,2.351494,-8.370103,3.016057,4.741867
0.010000,13.695830,18.909074,16.982703,2.268080,-8.341423,2.868031,4.739764
0.010000,13.696406,18.887232,17.004553,2.184938,-8.314166,2.725631,4.737750
0.010000,13.696919,18.866218,17.025573,2.102055,-8.288281,2.588535,4.735824
0.010000,13.697374,18.846028,17.045768,2.019418,-8.263722,2.455890,4.733984
0.010000,13.697775,18.826662,17.065138,1.937013,-8.240440,2.328223,4.732230
0.010000,13.698128,18.808118,17.083686,1.854830,-8.218393,2.204631,4.730558
0.010000,13.698436,18.790392,17.101414,1.772854,-8.197541,2.085244,4.728969
0.010000,13.698703,18.773483,17.118325,1.691076,-8.177844,1.969655,4.727460
0.010000,13.698934,18.757390,17.134420,1.609483,-8.159268,1.857641,4.726031
0.010000,13.699132,18.742110,17.149701,1.528065,-8.141779,1.748919,4.724680
0.010000,13.699301,18.727643,17.164169,1.446812,-8.125343,1.643539,4.723406
0.010000,13.699443,18.713987,17.177826,1.365712,-8.109933,1.541019,4.722209
0.010000,13.699562,18.701140,17.190674,1.284757,-8.095521,1.441187,4.721086
0.010000,13.699661,18.689101,17.202713,1.203936,-8.082082,1.343982,4.720038
0.010000,13.699741,18.677869,17.213945,1.123241,-8.069592,1.249002,4.719063
0.010000,13.699806,18.667442,17.224372,1.042660,-8.058026,1.156579,4.718161
0.010000,13.699858,18.657821,17.233994,0.962187,-8.047368,1.065749,4.717331
0.010000,13.699898,18.649003,17.242812,0.881811,-8.037597,0.977104,4.716572
0.010000,13.699929,18.640988,17.250827,0.801524,-8.028698,0.889944,4.715884
0.010000,13.699951,18.633774,17.258040,0.721317,-8.020653,0.804498,4.715266
0.010000,13.699968,18.627363,17.264452,0.641183,-8.013452,0.720092,4.714718
0.010000,13.699980,18.621752,17.270063,0.561112,-8.007077,0.637539,4.714239
0.010000,13.699988,18.616941,17.274874,0.481097,-8.001521,0.555560,4.713829
0.010000,13.699993,18.612897,17.278918,0.404385,-7.671152,33.036888,4.713484
0.010000,13.699996,18.609554,17.282261,0.334295,-7.008991,66.216063,4.713200
0.010000,13.699998,18.606845,17.284970,0.270889,-6.340659,66.833249,4.712970
0.010000,13.699999,18.604703,17.287111,0.214157,-5.673156,66.750309,4.712788
0.010000,13.700000,18.603062,17.288752,0.164094,-5.006317,66.683851,4.712649
0.010000,13.700000,18.601855,17.289959,0.120694,-4.339991,66.632594,4.712546
0.010000,13.700000,18.601016,17.290799,0.083953,-3.674055,66.593644,4.712475
0.010000,13.700000,18.600477,17.291338,0.053869,-3.008397,66.565796,4.712429
0.010000,13.700000,18.600173,17.291642,0.030440,-2.342924,66.547272,4.712404
0.010000,13.700000,18.600036,17.291779,0.013665,-1.677568,66.535583,4.712392
0.010000,13.700000,18.600001,17.291814,0.003542,-1.012270,66.529854,4.712389
0.010000,13.700000,18.600000,17.291815,0.000072,-0.346999,66.527126,4.712389
0.010000,13.700000,18.600000,17.291815,0.000000,-0.007182,33.981675,4.712389
